timestamp,symbol,price,quantity
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.96, 2.636e-05
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.96, 0.00734195
2025-06-22 08:22:51.821187+00:00, ETH-USD, 2275.8, 0.21681364
2025-06-22 08:22:51.825142+00:00, ETH-USD, 2275.96, 0.00147
2025-06-22 08:22:51.839401+00:00, ETH-USD, 2275.82, 0.00867
2025-06-22 08:22:52.427734+00:00, BTC-USD, 102587.11, 9.1e-05
2025-06-22 08:22:52.445327+00:00, BTC-USD, 102587.1, 5.8e-07
2025-06-22 08:22:52.445327+00:00, BTC-USD, 102587.1, 0.00217029
2025-06-22 08:22:52.451763+00:00, ETH-USD, 2275.68, 0.00804
2025-06-22 08:22:52.548784+00:00, ETH-USD, 2275.61, 0.00828187
2025-06-22 08:22:52.548784+00:00, ETH-USD, 2275.61, 0.00165
2025-06-22 08:22:52.559819+00:00, ETH-USD, 2275.61, 0.00198
2025-06-22 08:22:52.601128+00:00, BTC-USD, 102576.92, 0.00092875
2025-06-22 08:22:52.847332+00:00, ETH-USD, 2275.53, 2e-08
2025-06-22 08:22:52.847332+00:00, ETH-USD, 2275.53, 0.00734773
2025-06-22 08:22:52.847332+00:00, ETH-USD, 2275.53, 0.013131
2025-06-22 08:22:52.847332+00:00, ETH-USD, 2275.53, 0.00146
2025-06-22 08:22:52.891134+00:00, BTC-USD, 102576.92, 0.00070268
2025-06-22 08:22:53.240528+00:00, BTC-USD, 102576.92, 0.00017859
2025-06-22 08:22:53.305683+00:00, BTC-USD, 102576.92, 0.00019299
2025-06-22 08:22:53.583124+00:00, ETH-USD, 2275.3, 1.959e-05
2025-06-22 08:22:54.173225+00:00, BTC-USD, 102576.92, 0.00013038
2025-06-22 08:22:54.236044+00:00, ETH-USD, 2275.28, 0.001
2025-06-22 08:22:54.236044+00:00, ETH-USD, 2275.28, 0.01463116
2025-06-22 08:22:54.236044+00:00, ETH-USD, 2275.28, 3.955e-05
2025-06-22 08:22:54.262247+00:00, ETH-USD, 2275.2, 0.04336
2025-06-22 08:22:54.400612+00:00, ETH-USD, 2275.12, 0.00292614
2025-06-22 08:22:54.532348+00:00, BTC-USD, 102576.92, 0.00022688
2025-06-22 08:22:54.553177+00:00, BTC-USD, 102576.92, 3.61e-05
2025-06-22 08:22:55.011770+00:00, ETH-USD, 2275.11, 0.001
2025-06-22 08:22:55.011770+00:00, ETH-USD, 2275.11, 0.01311584
2025-06-22 08:22:55.011770+00:00, ETH-USD, 2275.11, 0.00282
2025-06-22 08:22:55.139511+00:00, BTC-USD, 102576.91, 1.1e-05
2025-06-22 08:22:55.139511+00:00, BTC-USD, 102576.91, 3.676e-05
2025-06-22 08:22:55.639230+00:00, BTC-USD, 102576.92, 0.00022685
2025-06-22 08:22:55.691391+00:00, BTC-USD, 102576.92, 0.00019301
2025-06-22 08:22:55.817953+00:00, BTC-USD, 102576.91, 0.00083134
2025-06-22 08:22:55.817953+00:00, BTC-USD, 102576.91, 2.33e-06
2025-06-22 08:22:56.010899+00:00, BTC-USD, 102569.23, 0.00047069
2025-06-22 08:22:56.781860+00:00, ETH-USD, 2275.11, 0.00338
2025-06-22 08:22:56.781860+00:00, ETH-USD, 2275.11, 0.00731393
2025-06-22 08:22:56.781860+00:00, ETH-USD, 2275.11, 0.01673325
2025-06-22 08:22:56.781860+00:00, ETH-USD, 2274.98, 0.21681364
2025-06-22 08:22:56.783049+00:00, BTC-USD, 102569.22, 1.1e-05
2025-06-22 08:22:56.783049+00:00, BTC-USD, 102569.22, 0.00038003
2025-06-22 08:22:56.783049+00:00, BTC-USD, 102569.22, 2.537e-05
2025-06-22 08:22:56.783049+00:00, BTC-USD, 102566.16, 0.00194959
2025-06-22 08:22:56.783049+00:00, BTC-USD, 102565.44, 0.00974563
2025-06-22 08:22:56.812921+00:00, ETH-USD, 2274.87, 0.09588
2025-06-22 08:22:57.129719+00:00, ETH-USD, 2274.77, 0.001
2025-06-22 08:22:57.129719+00:00, ETH-USD, 2274.77, 0.00363553
2025-06-22 08:22:57.129719+00:00, ETH-USD, 2274.77, 0.00092
2025-06-22 08:22:57.269643+00:00, ETH-USD, 2274.6, 0.001
2025-06-22 08:22:57.269643+00:00, ETH-USD, 2274.6, 0.039
2025-06-22 08:22:57.378863+00:00, ETH-USD, 2274.6, 0.00456
2025-06-22 08:22:57.378863+00:00, ETH-USD, 2274.44, 0.21681364
2025-06-22 08:22:57.378863+00:00, ETH-USD, 2274.42, 0.47944032
2025-06-22 08:22:57.387867+00:00, BTC-USD, 102561.53, 1.1e-05
2025-06-22 08:22:57.396463+00:00, ETH-USD, 2274.47, 0.04336
2025-06-22 08:22:57.615806+00:00, ETH-USD, 2274.47, 0.00867
2025-06-22 08:22:57.725205+00:00, BTC-USD, 102546.16, 0.00017861
2025-06-22 08:22:58.043186+00:00, BTC-USD, 102546.15, 6e-07
2025-06-22 08:22:58.327794+00:00, BTC-USD, 102546.16, 0.00023682
2025-06-22 08:22:58.549352+00:00, BTC-USD, 102546.15, 6.2e-07
2025-06-22 08:22:59.535874+00:00, BTC-USD, 102546.16, 1.7e-07
2025-06-22 08:23:00.064825+00:00, ETH-USD, 2274.43, 0.00014043
2025-06-22 08:23:00.064825+00:00, ETH-USD, 2274.55, 0.00093004
2025-06-22 08:23:00.064825+00:00, ETH-USD, 2274.68, 0.02898196
2025-06-22 08:23:00.093651+00:00, BTC-USD, 102546.16, 1.8e-07
2025-06-22 08:23:00.162336+00:00, ETH-USD, 2274.41, 0.01311109
2025-06-22 08:23:00.162336+00:00, ETH-USD, 2274.31, 2.198e-05
2025-06-22 08:23:00.162336+00:00, ETH-USD, 2274.31, 0.00836737
2025-06-22 08:23:00.163991+00:00, ETH-BTC, 0.02218, 0.04188879
2025-06-22 08:23:00.181420+00:00, ETH-USD, 2274.26, 0.001
2025-06-22 08:23:00.343703+00:00, ETH-USD, 2273.98, 0.00736
2025-06-22 08:23:00.343703+00:00, ETH-USD, 2273.98, 0.03747
2025-06-22 08:23:00.344433+00:00, ETH-USD, 2273.92, 0.001
2025-06-22 08:23:00.366469+00:00, ETH-USD, 2273.82, 0.04336
2025-06-22 08:23:00.410832+00:00, ETH-USD, 2273.75, 0.001
2025-06-22 08:23:00.712510+00:00, ETH-USD, 2273.6, 0.3
2025-06-22 08:23:00.714154+00:00, ETH-USD, 2273.7, 0.3
2025-06-22 08:23:01.079615+00:00, ETH-USD, 2274.0, 0.04336
2025-06-22 08:23:01.436996+00:00, BTC-USD, 102546.16, 0.00261222
2025-06-22 08:23:01.436996+00:00, BTC-USD, 102548.14, 0.15667968
2025-06-22 08:23:01.491178+00:00, BTC-USD, 102553.5, 2.504e-05
2025-06-22 08:23:01.491178+00:00, BTC-USD, 102553.5, 2.067e-05
2025-06-22 08:23:01.491178+00:00, BTC-USD, 102553.5, 5.46e-06
2025-06-22 08:23:01.491178+00:00, BTC-USD, 102553.5, 0.00081856
2025-06-22 08:23:01.491178+00:00, BTC-USD, 102553.6, 0.10881315
2025-06-22 08:23:01.495899+00:00, BTC-USD, 102553.6, 0.04786653
2025-06-22 08:23:01.595598+00:00, BTC-USD, 102564.01, 5.36e-06
2025-06-22 08:23:01.952185+00:00, ETH-USD, 2274.26, 0.00016961
2025-06-22 08:23:01.966903+00:00, ETH-USD, 2274.43, 0.00061999
2025-06-22 08:23:02.480451+00:00, ETH-USD, 2274.62, 0.02069
2025-06-22 08:23:02.480451+00:00, ETH-USD, 2274.62, 8.79e-06
2025-06-22 08:23:02.488667+00:00, BTC-USD, 102563.88, 0.00024126
2025-06-22 08:23:04.495707+00:00, ETH-USD, 2274.66, 0.0092
2025-06-22 08:23:04.495707+00:00, ETH-USD, 2274.66, 0.01837
2025-06-22 08:23:04.495707+00:00, ETH-USD, 2274.66, 0.04336
2025-06-22 08:23:04.495707+00:00, ETH-USD, 2274.66, 0.02907
2025-06-22 08:23:05.097557+00:00, ETH-USD, 2274.6, 0.01113162
2025-06-22 08:23:05.097557+00:00, ETH-USD, 2274.6, 4.39e-06
2025-06-22 08:23:05.131295+00:00, BTC-USD, 102563.87, 2.73e-06
2025-06-22 08:23:05.131295+00:00, BTC-USD, 102563.87, 0.00077746
2025-06-22 08:23:05.449743+00:00, BTC-USD, 102561.93, 0.00014481
2025-06-22 08:23:06.099951+00:00, BTC-USD, 102556.29, 0.00024134
2025-06-22 08:23:06.178409+00:00, BTC-USD, 102556.29, 1.931e-05
2025-06-22 08:23:06.333976+00:00, ETH-USD, 2274.67, 2.6e-05
2025-06-22 08:23:06.333976+00:00, ETH-USD, 2274.67, 0.00016487
2025-06-22 08:23:06.333976+00:00, ETH-USD, 2274.67, 0.04124895
2025-06-22 08:23:06.617398+00:00, ETH-USD, 2274.66, 0.00396
2025-06-22 08:23:06.617398+00:00, ETH-USD, 2274.66, 2.637e-05
2025-06-22 08:23:06.622697+00:00, ETH-USD, 2274.65, 0.00824302
2025-06-22 08:23:08.447319+00:00, BTC-USD, 102555.81, 0.00193608
2025-06-22 08:23:08.468848+00:00, ETH-USD, 2274.61, 0.02082645
2025-06-22 08:23:08.614198+00:00, BTC-USD, 102555.81, 8.694e-05
2025-06-22 08:23:08.896681+00:00, BTC-USD, 102555.81, 0.006
2025-06-22 08:23:09.131293+00:00, ETH-USD, 2274.88, 0.00188699
2025-06-22 08:23:09.209503+00:00, ETH-BTC, 0.02218, 0.00557028
2025-06-22 08:23:09.803303+00:00, BTC-USD, 102555.8, 5.801e-05
2025-06-22 08:23:10.483494+00:00, ETH-USD, 2274.87, 0.2681
2025-06-22 08:23:10.483494+00:00, ETH-USD, 2274.87, 0.00112186
2025-06-22 08:23:12.308148+00:00, ETH-USD, 2274.66, 0.04336
2025-06-22 08:23:13.370877+00:00, ETH-USD, 2274.48, 0.04336
2025-06-22 08:23:13.403706+00:00, BTC-USD, 102555.8, 0.00033072
2025-06-22 08:23:13.403706+00:00, BTC-USD, 102555.8, 1.36e-06
2025-06-22 08:23:13.403706+00:00, BTC-USD, 102555.7, 0.01612022
2025-06-22 08:23:13.403931+00:00, BTC-USD, 102555.7, 0.05756108
2025-06-22 08:23:13.690013+00:00, ETH-USD, 2274.48, 0.00513084
2025-06-22 08:23:13.690013+00:00, ETH-USD, 2274.48, 0.01115859
2025-06-22 08:23:13.693785+00:00, ETH-USD, 2274.41, 3.517e-05
2025-06-22 08:23:13.693785+00:00, ETH-USD, 2274.41, 0.00313487
2025-06-22 08:23:13.693785+00:00, ETH-USD, 2274.41, 0.01236804
2025-06-22 08:23:13.693785+00:00, ETH-USD, 2274.41, 0.01110192
2025-06-22 08:23:13.696785+00:00, ETH-USD, 2274.41, 2.184e-05
2025-06-22 08:23:13.696785+00:00, ETH-USD, 2274.41, 0.00532
2025-06-22 08:23:13.747016+00:00, ETH-USD, 2274.04, 0.19473
2025-06-22 08:23:13.747016+00:00, ETH-USD, 2274.04, 0.0965372
2025-06-22 08:23:13.752487+00:00, ETH-USD, 2273.72, 0.02173
2025-06-22 08:23:13.753327+00:00, ETH-USD, 2273.73, 0.02173
2025-06-22 08:23:13.755262+00:00, ETH-USD, 2273.73, 0.17827
2025-06-22 08:23:13.755262+00:00, ETH-USD, 2273.72, 1.26077
2025-06-22 08:23:13.755262+00:00, ETH-USD, 2273.72, 0.09468
2025-06-22 08:23:13.755263+00:00, ETH-USD, 2273.72, 0.16182
2025-06-22 08:23:13.774051+00:00, ETH-USD, 2273.62, 0.12982
2025-06-22 08:23:13.774051+00:00, ETH-USD, 2273.73, 0.1
2025-06-22 08:23:13.774051+00:00, ETH-USD, 2273.74, 1.19661793
2025-06-22 08:23:13.776376+00:00, ETH-USD, 2273.73, 0.1
2025-06-22 08:23:13.776376+00:00, ETH-USD, 2273.74, 0.14392454
2025-06-22 08:23:14.583417+00:00, ETH-USD, 2274.27, 0.01654535
2025-06-22 08:23:15.176715+00:00, ETH-USD, 2274.63, 0.02173
2025-06-22 08:23:16.539019+00:00, BTC-USD, 102560.89, 0.00020838
2025-06-22 08:23:16.868299+00:00, BTC-USD, 102557.63, 8.4e-07
2025-06-22 08:23:17.398864+00:00, BTC-USD, 102559.92, 8.4e-07
2025-06-22 08:23:17.981017+00:00, ETH-USD, 2274.66, 0.00386
2025-06-22 08:23:17.981017+00:00, ETH-USD, 2274.66, 0.00739
2025-06-22 08:23:17.981017+00:00, ETH-USD, 2274.66, 0.03436
2025-06-22 08:23:17.981017+00:00, ETH-USD, 2274.65, 0.01211175
2025-06-22 08:23:17.981017+00:00, ETH-USD, 2274.63, 0.21681364
2025-06-22 08:23:17.981533+00:00, ETH-USD, 2274.56, 0.17827
2025-06-22 08:23:17.981533+00:00, ETH-USD, 2274.55, 0.47480622
2025-06-22 08:23:17.982041+00:00, ETH-USD, 2274.48, 0.21681364
2025-06-22 08:23:18.081673+00:00, ETH-USD, 2274.56, 0.00142
2025-06-22 08:23:18.081673+00:00, ETH-USD, 2274.56, 0.00219822
2025-06-22 08:23:18.455827+00:00, BTC-USD, 102554.77, 2.6e-07
2025-06-22 08:23:18.801520+00:00, ETH-USD, 2274.21, 0.04336
2025-06-22 08:23:18.801520+00:00, ETH-USD, 2274.21, 2.638e-05
2025-06-22 08:23:18.840798+00:00, BTC-USD, 102554.77, 2.5e-07
2025-06-22 08:23:18.841614+00:00, ETH-USD, 2274.21, 0.00867
2025-06-22 08:23:19.208113+00:00, BTC-USD, 102554.76, 1.26e-06
2025-06-22 08:23:19.208113+00:00, BTC-USD, 102554.76, 4.533e-05
2025-06-22 08:23:20.497097+00:00, BTC-USD, 102554.78, 1.689e-05
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.00655204
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.00940152
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.00319
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.21681364
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.044
2025-06-22 08:23:23.023246+00:00, ETH-USD, 2274.1, 0.1700428
2025-06-22 08:23:24.133004+00:00, BTC-USD, 102557.69, 0.00025345
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.0952572
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.01500813
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 1.2825
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.0016402
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.22665
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.05915
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.21681364
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.21681364
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.32204084
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.01188162
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.64108743
2025-06-22 08:23:24.817161+00:00, ETH-USD, 2274.1, 0.37343
2025-06-22 08:23:24.817781+00:00, ETH-USD, 2274.08, 0.1
2025-06-22 08:23:24.817781+00:00, ETH-USD, 2274.07, 0.31138196
2025-06-22 08:23:24.817844+00:00, ETH-USD, 2274.06, 1.34054247
2025-06-22 08:23:24.817844+00:00, ETH-USD, 2274.03, 0.4008471
2025-06-22 08:23:24.818003+00:00, ETH-USD, 2273.99, 0.21987706
2025-06-22 08:23:24.818003+00:00, ETH-USD, 2273.99, 0.1915049
2025-06-22 08:23:24.818003+00:00, ETH-USD, 2273.79, 0.83282322
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.79, 0.10159045
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.79, 0.54291011
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.78, 1.34054247
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.76, 0.21681364
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.73, 0.03680206
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.72, 1.09951971
2025-06-22 08:23:24.818677+00:00, ETH-USD, 2273.7, 0.00771303
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.7, 0.37529678
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.69, 0.2
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.69, 0.4
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.67, 0.11244048
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.65, 1.64432548
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.64, 0.4
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.64, 0.2
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.64, 0.8
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.63, 0.28617
2025-06-22 08:23:24.819563+00:00, ETH-USD, 2273.59, 1.41785122
2025-06-22 08:23:24.820505+00:00, ETH-USD, 2273.59, 1.34054247
2025-06-22 08:23:24.821575+00:00, ETH-USD, 2273.58, 0.001
2025-06-22 08:23:24.821575+00:00, ETH-USD, 2273.58, 22.9624867
2025-06-22 08:23:24.822689+00:00, ETH-USD, 2273.99, 0.08227
2025-06-22 08:23:24.822689+00:00, ETH-USD, 2273.79, 0.1289
2025-06-22 08:23:24.825324+00:00, ETH-USD, 2274.03, 0.08016
2025-06-22 08:23:24.825324+00:00, ETH-USD, 2273.76, 0.04336
2025-06-22 08:23:24.825324+00:00, ETH-USD, 2273.72, 0.2199
2025-06-22 08:23:24.825772+00:00, ETH-USD, 2273.78, 0.2681
2025-06-22 08:23:24.830803+00:00, ETH-USD, 2273.79, 0.12982
2025-06-22 08:23:24.830803+00:00, ETH-USD, 2273.8, 0.19473
2025-06-22 08:23:24.830803+00:00, ETH-USD, 2274.04, 0.00030999
2025-06-22 08:23:24.836999+00:00, ETH-USD, 2273.73, 0.03680206
2025-06-22 08:23:24.858205+00:00, ETH-USD, 2273.99, 0.00329
2025-06-22 08:23:24.874223+00:00, ETH-USD, 2273.89, 0.43862
2025-06-22 08:23:24.877501+00:00, ETH-USD, 2273.89, 3.53e-06
2025-06-22 08:23:25.630374+00:00, ETH-USD, 2273.64, 0.02
2025-06-22 08:23:25.820831+00:00, BTC-USD, 102554.76, 0.00130651
2025-06-22 08:23:25.820831+00:00, BTC-USD, 102554.76, 1.36e-06
2025-06-22 08:23:25.820831+00:00, BTC-USD, 102554.76, 3.862e-05
2025-06-22 08:23:25.820831+00:00, BTC-USD, 102554.66, 0.01034903
2025-06-22 08:23:25.820906+00:00, BTC-USD, 102554.66, 0.02471373
2025-06-22 08:23:25.824359+00:00, BTC-USD, 102553.42, 0.00974563
2025-06-22 08:23:25.824359+00:00, BTC-USD, 102552.81, 0.00194989
2025-06-22 08:23:25.837661+00:00, ETH-USD, 2273.54, 2.199e-05
2025-06-22 08:23:25.837661+00:00, ETH-USD, 2273.54, 0.01288801
2025-06-22 08:23:25.842311+00:00, ETH-USD, 2273.54, 8.17e-06
2025-06-22 08:23:26.001328+00:00, ETH-USD, 2273.36, 0.0071568
2025-06-22 08:23:26.048031+00:00, BTC-USD, 102546.15, 9.78e-06
2025-06-22 08:23:26.048031+00:00, BTC-USD, 102546.05, 0.00021218
2025-06-22 08:23:26.965792+00:00, BTC-USD, 102546.05, 0.0018573
2025-06-22 08:23:27.749219+00:00, ETH-USD, 2273.42, 0.00107514
2025-06-22 08:23:27.749219+00:00, ETH-USD, 2273.49, 0.08623999
2025-06-22 08:23:27.970112+00:00, ETH-USD, 2273.33, 0.02
2025-06-22 08:23:27.970112+00:00, ETH-USD, 2273.33, 0.00499267
2025-06-22 08:23:27.970112+00:00, ETH-USD, 2273.33, 0.00712611
2025-06-22 08:23:28.201889+00:00, BTC-USD, 102546.08, 0.00057205
2025-06-22 08:23:28.556401+00:00, BTC-USD, 102546.08, 0.02012108
2025-06-22 08:23:28.556401+00:00, BTC-USD, 102549.64, 0.00975137
2025-06-22 08:23:28.556401+00:00, BTC-USD, 102550.53, 0.00319801
2025-06-22 08:23:28.557469+00:00, BTC-USD, 102550.53, 0.02987245
2025-06-22 08:23:28.557469+00:00, BTC-USD, 102552.48, 0.02232489
2025-06-22 08:23:28.556405+00:00, ETH-USD, 2273.25, 0.0387293
2025-06-22 08:23:28.556405+00:00, ETH-USD, 2273.25, 0.1
2025-06-22 08:23:28.556405+00:00, ETH-USD, 2273.26, 1.19185904
2025-06-22 08:23:28.557899+00:00, BTC-USD, 102552.48, 0.02304692
2025-06-22 08:23:28.557899+00:00, BTC-USD, 102552.92, 0.00194989
2025-06-22 08:23:28.557899+00:00, BTC-USD, 102553.29, 0.00487564
2025-06-22 08:23:28.557899+00:00, BTC-USD, 102553.79, 0.00974563
2025-06-22 08:23:28.557899+00:00, BTC-USD, 102554.34, 0.0080064
2025-06-22 08:23:28.558135+00:00, BTC-USD, 102554.34, 0.07164771
2025-06-22 08:23:28.558756+00:00, BTC-USD, 102554.34, 0.1282
2025-06-22 08:23:28.557584+00:00, ETH-USD, 2273.33, 0.21994167
2025-06-22 08:23:28.557584+00:00, ETH-USD, 2273.37, 0.40043366
2025-06-22 08:23:28.557625+00:00, ETH-USD, 2273.37, 0.94010881
2025-06-22 08:23:28.557625+00:00, ETH-USD, 2273.37, 0.9694727
2025-06-22 08:23:28.558768+00:00, BTC-USD, 102554.34, 0.0047808
2025-06-22 08:23:28.558768+00:00, BTC-USD, 102554.35, 0.08635674
2025-06-22 08:23:28.558768+00:00, BTC-USD, 102554.37, 0.06825648
2025-06-22 08:23:28.558768+00:00, BTC-USD, 102554.83, 0.03158939
2025-06-22 08:23:28.558163+00:00, ETH-USD, 2273.38, 0.60605539
2025-06-22 08:23:28.558163+00:00, ETH-USD, 2273.42, 0.00030999
2025-06-22 08:23:28.558163+00:00, ETH-USD, 2273.48, 1.24730257
2025-06-22 08:23:28.560899+00:00, BTC-USD, 102550.52, 0.00097691
2025-06-22 08:23:28.561180+00:00, BTC-USD, 102546.08, 0.02069313
2025-06-22 08:23:28.562546+00:00, ETH-USD, 2273.25, 0.1
2025-06-22 08:23:28.562546+00:00, ETH-USD, 2273.36, 0.20049074
2025-06-22 08:23:28.563221+00:00, ETH-USD, 2273.36, 0.60383474
2025-06-22 08:23:28.564117+00:00, BTC-USD, 102555.74, 0.0097517
2025-06-22 08:23:28.564117+00:00, BTC-USD, 102556.4, 0.04674639
2025-06-22 08:23:28.564117+00:00, BTC-USD, 102556.72, 0.1282
2025-06-22 08:23:28.704726+00:00, ETH-BTC, 0.02217, 0.0209444
2025-06-22 08:23:28.704726+00:00, ETH-BTC, 0.02217, 0.75240546
2025-06-22 08:23:29.664389+00:00, ETH-USD, 2273.55, 0.00049074
2025-06-22 08:23:29.664389+00:00, ETH-USD, 2273.55, 0.0002629
2025-06-22 08:23:29.730203+00:00, ETH-USD, 2273.85, 0.01310799
2025-06-22 08:23:29.730203+00:00, ETH-USD, 2273.85, 8.202e-05
2025-06-22 08:23:29.787144+00:00, BTC-USD, 102563.88, 8.19e-06
2025-06-22 08:23:29.787144+00:00, BTC-USD, 102563.88, 1.448e-05
2025-06-22 08:23:30.938115+00:00, BTC-USD, 102563.87, 8.3e-07
2025-06-22 08:23:31.444674+00:00, BTC-USD, 102563.87, 8.3e-07
2025-06-22 08:23:31.476037+00:00, ETH-USD, 2274.15, 0.00466494
2025-06-22 08:23:31.529671+00:00, ETH-USD, 2274.14, 0.04336
2025-06-22 08:23:31.529671+00:00, ETH-USD, 2274.14, 0.01303789
2025-06-22 08:23:31.543036+00:00, ETH-USD, 2274.14, 0.01127
2025-06-22 08:23:31.556549+00:00, ETH-USD, 2274.14, 0.00225
2025-06-22 08:23:32.093778+00:00, BTC-USD, 102563.88, 1.653e-05
2025-06-22 08:23:32.093778+00:00, BTC-USD, 102563.88, 2.504e-05
2025-06-22 08:23:32.093778+00:00, BTC-USD, 102563.88, 1.628e-05
2025-06-22 08:23:32.093778+00:00, BTC-USD, 102565.28, 0.00086702
2025-06-22 08:23:32.194103+00:00, BTC-USD, 102565.77, 0.0019495
2025-06-22 08:23:32.194103+00:00, BTC-USD, 102565.77, 0.00025476
2025-06-22 08:23:32.451255+00:00, BTC-USD, 102565.78, 2.6e-07
2025-06-22 08:23:32.863854+00:00, ETH-USD, 2274.14, 0.00045
2025-06-22 08:23:32.863854+00:00, ETH-USD, 2274.14, 8.79e-06
2025-06-22 08:23:32.863854+00:00, ETH-USD, 2274.14, 0.00886928
2025-06-22 08:23:33.135773+00:00, BTC-USD, 102565.76, 2.6e-07
2025-06-22 08:23:33.791505+00:00, ETH-USD, 2273.82, 0.01023359
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102565.76, 6.201e-05
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102565.76, 8.763e-05
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102565.78, 1.29e-06
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102565.78, 0.02068916
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102570.43, 0.00194966
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102570.5, 0.00974563
2025-06-22 08:23:34.136318+00:00, BTC-USD, 102571.2, 0.01010895
2025-06-22 08:23:37.003732+00:00, ETH-USD, 2273.85, 0.00035711
2025-06-22 08:23:37.003732+00:00, ETH-USD, 2273.85, 0.0001247
2025-06-22 08:23:37.003732+00:00, ETH-USD, 2274.05, 0.10636639
2025-06-22 08:23:37.778339+00:00, BTC-USD, 102565.75, 0.03336961
2025-06-22 08:23:38.593345+00:00, BTC-USD, 102565.76, 0.00010146
2025-06-22 08:23:39.140530+00:00, BTC-USD, 102565.76, 0.00011018
2025-06-22 08:23:40.678893+00:00, BTC-USD, 102565.75, 0.01663039
2025-06-22 08:23:40.678893+00:00, BTC-USD, 102565.75, 0.033369
2025-06-22 08:23:40.678893+00:00, BTC-USD, 102565.7, 0.05
2025-06-22 08:23:40.703384+00:00, BTC-USD, 102561.78, 0.00535697
2025-06-22 08:23:41.183515+00:00, BTC-USD, 102546.14, 0.00138714
2025-06-22 08:23:41.814179+00:00, ETH-USD, 2273.93, 0.04336
2025-06-22 08:23:42.058846+00:00, BTC-USD, 102551.08, 0.00025
2025-06-22 08:23:43.222406+00:00, BTC-USD, 102551.07, 0.00194972
